ra,dec,distance_gspphot,X,Y,Z
284.98587371147414,43.401712337734594,21.8397,4.103090258638635,-15.32805685975868,15.006259338138523
35.84894176460591,-23.308008584661067,21.8463,16.26270507201234,11.750163202489976,-8.644010188887707
332.59103397568583,42.848076231364246,21.8569,14.225726696424891,-7.3767408276995,14.863931926969236
75.024356919515,-66.66056021020847,21.864,2.2383406793386795,8.367828458247276,-20.074953895253774
307.23597173791615,-4.344483526945904,21.8666,13.193440481580922,-17.359074552277935,-1.6564584230937893
28.8071081842654,-53.10736952984912,21.8674,11.502826026633185,6.325590601863321,-17.488712922871958
272.24653020219654,-35.77882617429199,21.8734,0.6956092930968258,-17.731811620853552,-12.788456197443075
286.0396451069864,-14.17314237354534,21.8786,5.861098439980935,-20.38682891958802,-5.357039260664657
56.21444951459153,11.920570843472689,21.8802,11.904884956819624,17.793010115793717,4.519475326202395
96.18199432228884,-28.78065704294952,21.8886,-2.065939859846421,19.073123513888554,-10.53843735472434
191.37259980599032,-70.66754293928084,21.8887,-7.103956438335397,-1.4288738188240495,-20.654474339041222
13.492487423424429,69.28041033286996,21.8927,7.5317479292096365,1.8071682520756545,20.476748504817266
359.04565200718673,-39.05316192878793,21.8939,16.999606005208044,-0.28318037601122187,-13.794058929565896
258.03844060290766,-43.24046943497896,21.8956,-3.30585087147055,-15.60427695431793,-14.999839669427796
34.35687089857358,33.39066102156347,21.9011,15.095840180128533,10.319655270807157,12.053153344984825
76.23559261462349,-34.66320974261785,21.9024,4.286294760974611,17.497582277239722,-12.457022815796238
251.6014250749217,-52.84485176284535,21.9054,-4.175826363072453,-12.554039673063162,-17.458668655788884
334.01245712699904,54.66681023756337,21.91,11.390021547173436,-5.552219531344736,17.87423753424685
11.156586600699104,67.95863152153507,21.9142,8.068457597891399,1.5912453648981624,20.31255995239691
126.90314175171775,45.65142646651269,21.9228,-9.201820465216413,12.254274660905171,15.677002663169443
333.9772112326326,54.673202306837965,21.9228,11.391462999824526,-5.56159746198404,17.886094158157658
155.98010817595727,-29.64508920127813,21.9278,-17.407274804039172,7.757460593919207,-10.846059278394794
311.52860950905614,33.96987103069343,21.9326,12.059459525792052,-13.617032434396815,12.254991080631944
47.09533569108844,-60.171963703332565,21.941,7.429644190474883,7.993944222297513,-19.03430387415676
33.75083423364991,17.416899716219895,21.942,17.40748261215614,11.631674638313203,6.567728543104007
281.3498780116075,-32.893843807134004,21.9477,3.6268233424682625,-18.06860270257922,-11.919449824084765
7.903688808304753,-36.114064603911615,21.9523,17.565598065206302,2.438580844744189,-12.938568829869377
47.66246957789596,25.68057788307273,21.955,13.326059394320175,14.625890378910878,9.514278566614138
59.81931356506531,-78.62346163284101,21.957,2.177392014906784,3.7440364571047287,-21.525589516231395
317.8661708413473,65.8906775323268,21.9628,6.652966756074217,-6.018555743665397,20.046935026157083
168.0063110737477,-26.136959071198014,21.9785,-19.300338572887135,4.100191695442019,-9.6819327245418
268.99199892447695,29.43589411491396,21.9894,-0.3368997380182429,-19.147739067075463,10.806678469618461
18.94713711376181,-68.87542916816633,22.0095,7.502379162956951,2.5755361626840294,-20.53044107222093
130.59639391692568,-4.899962457803026,22.0108,-14.270663727207955,16.65198999986489,-1.8800804422552582
27.2587767832399,25.20527338242641,22.0237,17.713847954078357,9.12666471153614,9.379069441740748
112.66272857354971,-44.398027073342845,22.0305,-6.064991795022977,14.525363197553153,-15.413391215286541
168.65840509787998,-27.541651100121488,22.032,-19.153741188726507,3.84175745861048,-10.187449244265832
169.14946843625788,-44.130543045873054,22.0429,-15.53854526870963,2.9783412140898653,-15.348372387804359
95.65134696132016,-62.62713813382525,22.0445,-0.9981010422397305,10.086339406261338,-19.57624917958442
11.165312596304016,-65.65281899170009,22.0445,8.916154042881132,1.7598371580807544,-20.083952561949868
230.65263624421488,-10.662032227254462,22.0449,-13.73561245342186,-16.753364059920994,-4.07864673821474
63.86951166885476,6.186383921706763,22.0518,9.655430114977475,19.682667931041397,2.376370268106506
169.5952622804983,-5.067973226795478,22.0522,-21.604792261955012,3.967068067347616,-1.94803673137846
63.85699151228302,6.199154881274957,22.0546,9.66072377877607,19.682580447636273,2.3815591851803397
78.27045060540198,-76.88883718010072,22.0574,1.0171778407766447,4.899040908459819,-21.48240308199877
45.75414630852298,-55.41387808548455,22.064,8.73883080735744,8.971959647492294,-18.16471503228582
346.8143090132557,-23.13274518344306,22.0698,19.760256612127233,-4.629520253245361,-8.670402117991582
135.20102480261292,5.243917177250935,22.076,-15.599199079743542,15.490120365698765,2.017655849418483
326.0370430016283,28.74156459933625,22.0802,16.057051717526573,-10.815520409700488,10.61747806440066
25.8193232578451,27.841965507046456,22.0834,17.57766335807311,8.504689184674099,10.313707786356051
151.73662594008113,2.9639585978118967,22.0902,-19.430583551235255,10.446274853015629,1.142234911793153
182.28149120286588,47.591715160229874,22.0909,-14.886495521261189,-0.5930868031468866,16.31098899360194
12.84089246068651,18.73805433857364,22.0915,20.397383738909188,4.64948358258076,7.0967183453336435
68.50542384987372,-43.52504574931032,22.0939,5.869828417001724,14.905565305917202,-15.215441317161872
346.78016870995265,-23.160585636428262,22.0939,19.77496135903162,-4.645396971632604,-8.689741505634844
301.0414854429663,25.790053914027443,22.1011,10.261453431922611,-17.04995074482804,9.61563176673387
157.8377665452764,-53.71455177900993,22.1021,-12.11383677444542,4.934253086787189,-17.816030127040786
113.96470412056664,-0.8152734957632572,22.1031,-8.976791168169749,20.195676278160573,-0.31449896790303966
113.7735248951316,10.008788709304808,22.1041,-8.775049018293988,19.92062446841819,3.8416757183286805
122.72394923282796,3.974490776290559,22.1091,-11.923258536916086,18.555318831921163,1.532433266935176
38.4498313856546,15.004952739970166,22.1154,16.729197028092617,13.283104411821013,5.725733240373516
132.24224885028372,-80.5849669130525,22.1212,-2.432726198548694,2.6789507740599325,-21.8232113913846
338.7285411898991,-1.0818178891564072,22.1253,20.61427384409383,-8.025342126149212,-0.4177292531816715
300.0850604375908,-33.70473731804371,22.1346,9.230642555036281,-15.933267756627151,-12.28278200477314
83.56268810685117,10.318896636337666,22.1357,2.4416275162774563,21.64037181324523,3.9650948722896935
5.816342159031959,-33.16696458903874,22.1389,18.43662214131268,1.878036771210697,-12.111764327068103
38.50191680012503,41.78065851624625,22.1409,12.92090060103164,10.2784541944898,14.75205612245409
168.25295351777254,10.417653032345909,22.1424,-21.32129381615527,4.433688870007017,4.003837005817669
79.95529786291759,-4.604742089940063,22.1482,3.850542005915011,21.738318449206574,-1.7780890027130374
154.30650805718142,23.10684760002836,22.1557,-18.363376604871256,8.835127514301437,8.694938985622647
33.28756512339825,-19.031567279535203,22.1609,17.51229592562127,11.497988446421793,-7.22642663488807
274.0368676538074,0.3301901909663826,22.1624,1.5601705676260438,-22.107047052605296,0.12771912076497136
99.95817989963138,-61.47786942622656,22.1651,-1.8302484338178093,10.424341714752199,-19.47498263143217
231.4896875063614,-26.705827245952094,22.1653,-12.32909655992029,-15.494073673263442,-9.961304287775087
46.39280670078106,42.19701315436128,22.1679,11.32701717958585,11.891549990687444,14.889778743901754
79.33950170971401,-42.878969189251706,22.1744,3.0059324342954863,15.968786098842914,-15.088613458162802
75.59361064924794,-56.09518776452156,22.176,3.0776552262322374,11.981128816410662,-18.405313542371925
75.03758263702895,-12.2687567962381,22.1829,5.596498471828287,20.941352139387956,-4.713812452673004
220.8541492398017,-44.48490466011373,22.1867,-11.972520643128338,-10.354164275316547,-15.546693812499953
240.46476259726575,-41.67780835850934,22.1886,-8.16959413571356,-14.419010562629092,-14.754112511855984
88.69913089801679,80.09461278492257,22.1924,0.08666848810494891,3.816590986843299,21.861581360283985
48.65453446363097,-9.672187232622576,22.1949,14.453481000677705,16.425746467404295,-3.728984575136243
305.968969850138,-13.05642656683783,22.1996,12.701788770741818,-17.502438078716082,-5.015123476462603
24.34012397650971,-49.19514394700371,22.2031,13.219718706727258,5.980080456340999,-16.80640725023328
29.690721591005865,40.82873614083433,22.2153,14.60268797048221,8.326092356325796,14.524367256464815
284.1287902715647,-46.51464590751677,22.2175,3.7321775655636533,-14.826885491420942,-16.119913879838023
164.77359394494457,30.252040352536035,22.2186,-18.51906378166268,5.040684375003257,11.193835966383803
325.12181169515554,-74.07333789088827,22.2192,5.00187395785181,-3.486525544176929,-21.366287585342608
70.5945036441067,-54.99395086270348,22.2192,4.234989066509366,12.022222081758333,-18.199557479879243
258.5286977079758,60.78936848378525,22.2207,-2.1566594420150764,-10.627563517924397,19.39492774448128
345.9984031265975,-16.20338501998733,22.2269,20.709833822073914,-5.1641545890381755,-6.202368422836508
130.5296857711255,-42.92982891858479,22.2334,-10.578801440823954,12.373198042400553,-15.14321649581608
267.6416808891643,-6.050877749334904,22.2377,-0.9099568777540106,-22.095076984434595,-2.344110241122795
337.19219373733154,18.93112935160685,22.2563,19.406356662862432,-8.160792585619005,7.220642294026259
214.52145723279503,-28.06016020314081,22.261,-16.18522403494374,-11.132723056557314,-10.471538630243245
93.48941870958102,-34.61615452475674,22.2632,-1.1151590972073533,18.288116335623382,-12.647185272724556
79.00078097689477,-72.23321188218537,22.2677,1.2964257681850517,6.67001778787788,-21.205673915888138
155.60560524163068,-60.17898023141788,22.2763,-10.08884825842324,4.575314506308438,-19.32654080990372
24.42190575609865,-64.44918027731161,22.2885,8.753143741672584,3.9746379941034484,-20.108753310522445
40.30930839090126,-0.6962055847301062,22.2889,16.995441063521234,14.417929765122826,-0.2708275361950867
354.5634921810937,-69.09982045952168,22.2947,7.917655798711659,-0.7535292024106903,-20.82778357109181
12.796367991907957,-5.039807177766975,22.2948,21.65701983266911,4.918910494092478,-1.9585501164085193
187.70903926075167,53.07741445845555,22.2965,-13.273240025543227,-1.7967448379448554,17.824890447395063
50.13037566852512,-7.684546725172861,22.2984,14.165857152954729,16.960439087929757,-2.9817175632017596
90.19623271311757,-37.70505739554636,22.301,-0.06042850216925766,17.64376868671893,-13.63922196922105
167.49220072973645,-74.60244299374601,22.3019,-5.780951746015065,1.2824317681518451,-21.501411797374615
321.0812635073092,-46.69332943601599,22.3047,11.903092535782388,-9.611013386595891,-16.23097199360766
170.3254209464536,-55.82169563110367,22.3048,-12.351968458630859,2.105720625792585,-18.452612792856737
130.52741860853445,-42.94233325218802,22.3062,-10.610794122406222,12.411611672837921,-15.196364769726443
28.61685583698877,57.69344121569471,22.3066,10.465407522351459,5.709920086023543,18.85355302223786
88.52140971804043,-2.807128773196642,22.3072,0.574911011785604,22.273013947421486,-1.09247373721099
75.57063491821373,-56.07734659808622,22.3116,3.102744522121636,12.058731130922359,-18.513980514804697
213.3334622263914,-80.52659332205042,22.3123,-3.0682219108741795,-2.0180111847446343,-22.00800709864201
277.3228154062252,-30.998092759576704,22.3195,2.438547435173719,-18.975883734498236,-11.494755462871446
37.07255796217055,1.4413807812401729,22.3203,17.803124068716198,13.450997751248236,0.5614490001887196
255.08407930566352,25.35141306185712,22.3231,-5.192648385560618,-19.493607118956444,9.558058267540812
261.7779132054766,-60.2691240747868,22.3297,-1.5836828083690548,-10.960067604033313,-19.390316371000647
34.50764165140524,1.7594557030687372,22.3381,18.39904701457008,12.648928038430238,0.6858571602404739
117.4793682618587,27.363132695843213,22.3385,-9.154327936915923,17.60077172894179,10.26740945025005
125.05537108699552,5.535622801110428,22.3388,-12.770850486425505,18.201201991888258,2.1549035578995737
11.270169214344762,1.7829751169471826,22.3443,21.90281528389123,4.364756676701381,0.6952152781200319
345.4431389687919,-6.240000034944313,22.3449,21.499462771431073,-5.582908346478526,-2.4287426674453667
60.63889406121186,-2.7046549557503936,22.3456,10.944116224251513,19.45354275051872,-1.0544353388498116
101.69010351448524,15.961599855441946,22.346,-4.353145110332526,21.038842279404278,6.144994645297833
92.33001405880664,-35.82554528715784,22.3463,-0.7366091965543439,18.103465941964203,-13.079719089861747
67.81244995478562,42.28579800662597,22.3627,6.247623482486752,15.318848238036779,15.046276641451117
24.41771637704233,-64.44959254862732,22.3696,8.785152771575111,3.988397914254037,-20.18199140366629
126.7320798444961,-36.1000915494572,22.3707,-10.810353351177602,14.486267417634242,-13.180763832853986
126.8786330229754,8.620798618382388,22.3783,-13.277980899848862,17.698352410761096,3.354378639592703
32.759174209103335,-35.67252581213024,22.379,15.28841100444496,9.83729755503977,-13.050352745147347
43.91406593452299,26.87235600884521,22.384,14.38375807043517,13.848602532419884,10.117666117748929
106.19794649349885,-38.60308345166196,22.4006,-4.88335312694812,16.810860583277062,-13.976219411813325
200.10868586860977,-3.936130107280881,22.4007,-20.98558331714169,-7.683240533286271,-1.5376827491298002
104.62285746040328,-12.99541135034062,22.409,-5.512379289208434,21.127792730580236,-5.039179487331907
342.86168702830145,13.970883502206364,22.4106,20.781982488069428,-6.408587616207945,5.410563832999444
153.35107247993722,-33.031431827717,22.4204,-16.7998912630633,8.430710258323732,-12.22133848027475
349.7787385105183,-13.455716149118205,22.4207,21.4591999842688,-3.86934099715685,-5.217156770970099
233.9830941717708,39.83134437114282,22.4319,-10.129418764831378,-13.933301470719147,14.368302725887201
96.05335500066988,65.96180923677352,22.4323,-0.9636115027253955,9.086745374118976,20.486839548054814
172.64135506992167,-57.133713498562834,22.4377,-12.076210814929457,1.559563348198172,-18.846306688747738
272.04854915115953,11.57781190588784,22.4401,0.7858294545730444,-21.96946254549403,4.50369576464269
351.6603896079625,-46.85324333829308,22.4412,15.184568635560497,-2.225911068065761,-16.37319922034221
124.8286507202207,1.338625980015025,22.4502,-12.818351283909623,18.423525336924623,0.5244659779137341
157.1697051539014,32.23936757914652,22.4506,-17.501660933903675,7.367912355365338,11.976442394898616
332.7997767824236,36.25520486979101,22.4575,16.1068742882856,-8.277888312180481,13.280981590320424
9.100303151458569,-34.11888952510187,22.4591,18.35930274670689,2.9407834849886023,-12.597577860810354
47.90151300034263,-38.7910150657845,22.4617,11.737125846228619,12.990424143115916,-14.07184154052849
111.85405211571336,-51.402609641760776,22.4678,-5.217515912535406,13.0091144647614,-17.559684091269283
28.525017483907533,66.17556750044206,22.4761,7.976794205271575,4.335556697317964,20.56085536987912
68.41609923470311,-51.957431176233946,22.4891,5.098156664523714,12.887052149627662,-17.711360882968577
247.87265000964132,-39.01373140896095,22.4902,-6.582162493485995,-16.187739765593797,-14.1577298402943
283.18264358625794,36.990619557594975,22.4922,4.097090015603005,-17.491864877037294,13.53320277567418
43.90045918760501,26.87156938081576,22.4982,14.46054773968901,13.915919241296876,10.16900948853321
268.93685806693946,18.500173963346946,22.4983,-0.39586721918127354,-21.331975588459496,7.138880131235272
351.55386179032695,8.894783689773401,22.5005,21.988810587615536,-3.265120101600621,3.4790372107941496
327.4015814295402,5.651793707515251,22.5041,18.866803943450442,-12.065090784586214,2.2162603928906073
297.583869464663,-43.45119659639746,22.5053,7.565234352092609,-14.48088671736193,-15.477715502193748
173.56071337467404,-74.47943543334176,22.5162,-5.986969844724355,0.6757033875906742,-21.695134925839014
186.16505779841,-82.09929262406827,22.518,-3.0773507123676227,-0.3324085044165635,-22.304253880802246
234.0067369175636,39.80296380917398,22.5227,-10.168845407880879,-13.999676302758374,14.417893805220151
50.07507477281595,-55.60497325976983,22.5238,8.165788071086054,9.757543894889436,-18.58579588711268
122.6647915359159,-13.798947414957585,22.5273,-11.8075936449213,18.41710172288591,-5.3731128533920645
283.1836647792906,36.98836913582044,22.5332,4.104992190983744,-17.52419530401712,13.557164906374302
157.7954592712752,82.55911563554423,22.5334,-2.7017391917147258,1.1028091223893028,22.343646366238605
47.61133424414575,58.43485757641989,22.534,7.952226088864339,8.712259337897708,19.199994621374234
200.10449812912944,-1.658640842787398,22.5348,-21.152826658503077,-7.742718406427567,-0.6522630405666464
13.303493091240457,19.056952191031638,22.5415,20.734349134111444,4.902727185226008,7.359976520480062
339.9623200203776,4.116599784578261,22.546,21.126587048021392,-7.705186845258796,1.618496642574679
316.3836948497515,6.154497575135527,22.5498,16.231411208892737,-15.465774344368109,2.4175595415452173
77.33936293636188,-8.649166935699506,22.5573,4.887792740267555,21.758536114431422,-3.3922516969074237
312.79160349786093,-24.97193236145732,22.5595,13.892727887306094,-15.007192292385026,-9.524039668052994
200.0529065101865,-1.6791740181219577,22.5602,-21.183418937733105,-7.732293303191356,-0.6610797394510047
327.3033854442273,5.722746149927763,22.5629,18.893010587021504,-12.127520859307266,2.2498544787964225
260.9622204268899,-35.68864470425104,22.5654,-2.8790035444552804,-18.100061384036,-13.164208811969774
171.35858397563587,78.26470271188857,22.5699,-4.538392241102625,0.6897232546575409,22.09813710944622
15.203451656922551,66.94828338360108,22.5767,8.530774266805125,2.318311933163772,20.77399102434017
352.9717323277744,69.2870428867335,22.5818,7.926860958327323,-0.9772661701979393,21.122204369334483
254.7327412287513,-53.19613573605666,22.5827,-3.5624255151366957,-13.051332374874866,-18.08176393440768
254.76721631404797,38.3829711642859,22.5827,-4.651068195547047,-17.08014310169229,14.021933374398976
59.199808034829125,53.558467534953415,22.5857,6.869582669177361,11.523744352581119,18.16936967915213
265.8135707365161,21.60008417169275,22.5928,-1.5334971957902914,-20.95019303352436,8.316995253609965
34.76113958387104,23.8815864192938,22.6032,16.97951386967041,11.783998470483024,9.1508545522986
334.4725542868258,-36.19123784297432,22.6066,16.46360686439998,-7.862420425038677,-13.348796111800361
38.445343724000615,71.15848556839201,22.6076,5.718279479725051,4.539625397076821,21.396183276602642
10.23413694321333,31.38087716377327,22.6346,19.01627398742325,3.4332657272867637,11.786395854589639
243.66672417598053,33.857177734562256,22.6469,-8.342470916901968,-16.855055677291716,12.61714534774174
243.6687871683801,33.85822643128281,22.6491,-8.34257194194565,-16.85678643778641,12.618715275111066
80.01416133495962,-22.95040262332684,22.6577,3.617947986732247,20.54809964422448,-8.835011186541973
87.13580930257096,21.320835541370812,22.6633,1.0549501745194112,21.085828934684134,8.240149583382498
168.1334271698224,35.813407364922895,22.667,-17.988456266507576,3.7798028719242014,13.263537250573016
183.38846804125788,-25.92503032395204,22.6744,-20.356952698778098,-1.2053141693093323,-9.913128160826595
324.4801999517142,-63.71236831525508,22.6796,8.175194691977195,-5.83557330528385,-20.33412235890515
271.9355112378078,39.07288752305053,22.6802,0.5946918220263567,-17.597608752066304,14.29552307143794
187.3621743933994,22.99621464323486,22.6818,-20.70716304204004,-2.675491028713797,8.861105898568354
190.4364785040678,55.72465035067809,22.6861,-12.564780020420203,-2.3143387179300823,18.746446931275777
156.02745435112595,-63.99973328909631,22.6885,-9.088132411197815,4.041080372362723,-20.392242420848195
265.49259095531403,72.15567296217928,22.6901,-0.5464199791759405,-6.931464603619218,21.598538415020847
208.22150972148972,-18.33855533394416,22.693,-18.979905479517626,-10.186111800377358,-7.139927407109267
208.44065373413557,78.85240762983871,22.697,-3.8585655993590406,-2.0898582190234207,22.268762272291273
33.556490000546106,-3.636178330150956,22.7013,18.879845505639445,12.523083753473943,-1.4397321544867845
125.23015440528434,14.07016920754457,22.7014,-12.702697490881565,17.987116613720428,5.518937790877297
243.54933528066604,-31.664798476045217,22.7077,-8.60889815827974,-17.304075827055623,-11.92038051246171
66.9231717518121,59.58707092065608,22.7104,4.506285044218149,10.57668824706466,19.585436655450398
160.65203320872314,-3.9181946471342393,22.7106,-21.377909213511217,7.506535198696758,-1.551863180051258
214.92695266112727,7.973111707803778,22.7144,-18.443117400429117,-12.878999214478341,3.150677252188025
27.556293539508477,-37.69818179083283,22.7156,15.934578956933077,8.314925381717043,-13.890633272883681
17.19032438471406,-37.174544760177824,22.7217,17.29585111237883,5.350759797627163,-13.729477585710272
240.11101141021956,-34.72274103903144,22.7217,-9.30633379645593,-16.191410545661476,-12.942411935214567
227.75487422274296,-79.44788440708065,22.7247,-2.797839423010172,-3.080707533002018,-22.340396723181858
51.836272360938445,29.0123941526466,22.7313,12.28336075631631,15.62971742409725,11.024653348884003
262.513122441246,84.73716508974675,22.7328,-0.271694377916433,-2.067382444959722,22.63696772607323
316.6092910905604,-51.71124061697318,22.7376,10.238125185627169,-9.67856930705404,-17.846695565621612
351.1146505674927,73.96229415443422,22.7464,6.208731954089124,-0.9706350351464335,21.861112234074895
359.8059459339963,-26.04869169091047,22.7486,20.437706850306082,-0.06922037386644743,-9.989702157761945
269.0568421687032,-41.09912202582104,22.7509,-0.2822060424626477,-17.14215177805968,-14.955615767248203
310.0547794910308,-55.025048092836,22.7598,8.395572664400287,-9.986048767752674,-18.64944196711633
276.7248174477326,-33.10487195701851,22.7619,2.2327646085619994,-18.935831967432083,-12.43193957168109
235.99809080000543,14.452258186562377,22.7636,-12.327047491128841,-18.274285927949474,5.681184641868456
295.588568154079,-6.340722747403358,22.7641,9.77180204385874,-20.405771618557857,-2.514083983660234
106.42577095656642,27.470399759829288,22.7679,-5.712239838849129,19.376344817972974,10.502611481363903
264.4519848641144,22.95376522107837,22.769,-2.0270046610507246,-20.867931922380894,8.879641343373905
227.09635688530344,-23.861340156623545,22.7738,-14.178518936536413,-15.255958129511171,-9.21256255104303
2.431511336902061,-41.29274481908485,22.7755,17.096912467813603,0.7259925797110355,-15.02970123096678
352.72298887183393,15.794115252408291,22.7912,21.75409544104044,-2.7778926877822805,6.203341131782869
354.4959934124516,46.199382544020295,22.7921,15.702840329344435,-1.5131198081112605,16.450261288119876
135.40865912016915,-72.67029915331453,22.7927,-4.834847568899306,4.766366257301754,-21.758060000302503
312.63992950207626,52.90154631021517,22.8039,9.317485387835207,-10.118527294630299,18.188395384016122
263.22107483206054,54.33877746785821,22.8187,-1.5702817943359981,-13.210105204006659,18.539698090191575
124.5434455551448,30.59716137789001,22.8188,-11.137438626859533,16.178778757796184,11.614741158511462
165.79057372525148,36.65252358429698,22.8206,-17.748153139884884,4.4940801702911175,13.622998491748811
248.95891507885543,-53.75810942652147,22.8274,-4.8453721140751975,-12.595622524525986,-18.41094383935262
313.36802981802464,-73.13705370226131,22.8363,4.548877071800407,-4.815682343126077,-21.85437069891861
326.2240927718659,44.282895104675546,22.8366,13.589380000508411,-9.089024129195277,15.944550515479827
66.49965422132102,-46.35381379154767,22.8429,6.286860711775368,14.458551135036382,-16.529481597324022
334.0959759546688,70.9442135471197,22.8435,6.708801363800587,-3.258201205766476,21.59170214257804
42.03952436381632,27.068111757001752,22.8463,15.109038755850083,13.623123952876934,10.396194752349096
238.77380958451147,33.84521510103183,22.8521,-9.839418284217382,-16.230062905828717,12.727504873739054
181.4442002540045,-18.82699658467461,22.8525,-21.62295894189267,-0.545144829779235,-7.374769146338677
175.95322607265086,-51.58639310517054,22.854,-14.16456069881953,1.002103147396203,-17.907158498528897
208.72256949281,-71.36382818791571,22.8557,-6.405041175732832,-3.5099375926721916,-21.65730380547665
247.03697245043665,84.83482693809029,22.8588,-0.8028685927559469,-1.8948385110761075,22.76597738907137
151.78577246510676,-82.83631930504066,22.8595,-2.5119780412438084,1.3477140192206913,-22.681057592023897
300.11511730463326,27.44321797656073,22.8715,10.1841597274679,-17.557918733762758,10.540772867015193
188.10988694987336,20.391105184561205,22.8801,-21.231865691340126,-3.0254800339693406,7.9720339838053205
39.375907368085365,0.356866570153772,22.8837,17.688766289789136,14.517264136128412,0.1425301269884195
167.0571838755412,38.426812246181065,22.886,-17.473452771579712,4.015699815851889,14.22397972539121
4.157902211798175,-52.69330525264035,22.891,13.837292441490185,1.005926078604286,-18.207562484118032
105.40131702745104,-14.620829431672956,22.8965,-5.883900935992625,21.359449892071073,-5.779560738804469
212.9412301499595,-12.612565822058915,22.8971,-18.752204248357693,-12.150495539899048,-4.999748230938129
168.81527935190277,-18.12993885569282,22.8995,-21.349275435441655,4.221354152131386,-7.125707526549956
270.1215640302489,-3.6904755879023337,22.9158,0.04851942408634449,-22.86822876354564,-1.4750080418866465
61.27097689175308,30.2739351841896,22.9158,9.512730778902434,17.354482694432065,11.552652213962832
347.9779534947808,50.53791918726962,22.9176,14.246218269707695,-3.0338570251040626,17.693427206820996
350.74357567332095,37.28702970655324,22.9254,18.002181057020763,-2.9339134419006028,13.88839782932782
305.1806496174296,-28.101579282165574,22.9316,11.654652741234653,-16.53337506778035,-10.801613625256676
163.60246869511477,76.06638564220438,22.9334,-5.297691953100392,1.558947502948792,22.25859335656917
133.06897361627952,8.06187439846827,22.9346,-15.506760312080816,16.58888206163898,3.216403850375117
248.95175852133775,-53.751853850021625,22.944,-4.872428633464549,-12.661236762066393,-18.503503961863366
53.9877848004578,-10.516477385711424,22.9485,13.26610269852863,18.251040081156656,-4.188520908161313
289.86839397535414,14.633586577140946,22.9503,7.546888192201154,-20.884035885636504,5.798085359138962
157.01673061654515,48.7809869680957,22.9529,-13.923959051429664,5.905572115842893,17.265086177852943
153.48973198525323,52.503346332035726,22.9533,-12.502923467762221,6.236525585864849,18.210893285781832
9.241631892644447,26.18203284850885,22.9538,20.331291974232876,3.3081130673857215,10.12777808958538
33.942106109711126,-18.23869646522409,22.9682,18.097189225544955,12.180120790837442,-7.188505470223216
107.01686029829148,29.8331889109007,22.972,-5.831900751787802,19.055230923519293,11.428030979685476
42.04194929266767,27.07333447155978,22.9737,15.192005163863506,13.699096677644162,10.456032756629224
188.1376181675934,-26.173670942763376,22.9854,-20.420793973381787,-2.919989712485846,-10.138710309288395
203.27539228882085,-39.95476645501954,22.987,-16.186681400974287,-6.9628465125027095,-14.76185227763379
257.0282653744144,-41.72428568637913,22.991,-3.8517931237681755,-16.721580185536276,-15.301585761952019
178.9583533444811,-38.28168277300529,22.9938,-18.0465632261454,0.3281256264496523,-14.24530546313429
272.59737391878093,51.26527065159342,23.0005,0.6521948085444021,-14.37698607290333,17.941569430828824
281.3234925360423,-25.0619524398572,23.0119,4.0929442939902705,-20.439565873459223,-9.747794392621008
338.6958532352664,27.96475361413151,23.0174,18.940563252828706,-7.386196270754237,10.79351060014725
338.6745333817373,-20.708869546615368,23.0335,20.070076572705855,-7.835274354450193,-8.145098182724299
192.0122542433636,68.73621899160472,23.0347,-8.170892373468488,-1.738603392330118,21.466512994787315
295.4746996942528,3.152310975654009,23.0425,9.895870883001598,-20.770723601285887,1.2671175146554896
324.8078757984019,-71.39915779548171,23.0479,6.007956661637694,-4.23691053021578,-21.843963475542388
290.8550477270351,39.57589293548095,23.0528,6.3257339459084845,-16.60453790767262,14.68693292550368
118.30682199134144,-10.206478244802568,23.0532,-10.758679710112949,19.975338420808434,-4.084935263792834
210.5436910616392,-3.917122702544261,23.0532,-19.807999766206706,-11.688158261983455,-1.5748434667556634
120.22490575815414,-29.561778455546342,23.0573,-10.096000470434543,17.32933427637738,-11.375589273903904
241.36044145375743,76.91624377197843,23.0584,-2.5018628988460474,-4.581212468436376,22.459808211879743
229.15433859470437,53.930446505668606,23.067,-8.88235209015321,-10.273739821838653,18.645122161565947
332.4318415791289,41.03596166710579,23.0727,15.42768522852743,-8.054485036251807,15.147979554391812
38.24764980517693,-72.68655369169223,23.0736,5.392693415343549,4.250898039817094,-22.02815790172182
273.47793312479706,64.3974430759749,23.0831,0.605112859087285,-9.956436301788468,20.816645267818636
298.36550196668907,-46.19176861438604,23.0854,7.592387829400524,-14.062058019511008,-16.659827864173057
189.9304984081636,25.512028329473203,23.0887,-20.525240338992074,-3.593487267590268,9.94431626479564
249.7653421409877,-58.25946925340376,23.1027,-4.203554814579445,-11.403636536777737,-19.647441257015984
24.348952435414184,-41.81504308699756,23.109,15.691183446448086,7.100986577197477,-15.407421350776868
347.9029718791751,-75.11246374716382,23.1109,5.8058595907378265,-1.2443534665603426,-22.33511311081493
209.66072958511387,-0.3382677364236712,23.1155,-20.086346695973596,-11.438810797792405,-0.13647047834068587
100.92555975684728,-69.48211717521437,23.12,-1.535894651278811,7.956670453189472,-21.653332836298315
168.8613193698617,41.08681708586082,23.131,-17.10575619197709,3.3680102047423266,15.201735866715651
12.258913546331302,-50.1458797354588,23.1315,14.485473840858148,3.1474645030476625,-17.757556336891327
